smiles,LogS
n1ccc(cc1)CC[NH+]1C=Cc2c1cccc2.[Cl-],-2.673306319
O=c1[nH]cnc2c1[nH]cn2,-2.29
C1CCN(CC1)CCc1c[nH]c2c1cccc2,-2.680061716
O=C(c1cc(ccc1C(=O)[O-])S(=O)(=O)Nc1nccs1)Nc1ccccc1.[Na+],-4.366355584
O1CCN(CC1)CC1COC2(O1)c1ccccc1CCc1c2cccc1.OC(=O)C(=O)O,-5.312472584
NC[C@@H](C(=O)N[C@@H]1C[C@H](N)[C@H]([C@@H]([C@H]1O[C@H]1OC[C@]([C@@H]([C@H]1O)NC)(C)O)O)O[C@H]1O[C@H](CN)[C@H]([C@@H]([C@H]1O)O)O)O,0.24442315
CCC(=O)N1C2CCCC1CN(C2)C/C=C/c1ccccc1,-4.178177274
O=C(C(C)(C)C)COc1ccc(cc1)Cl,-3.854392258
OS(=O)(=O)O.C=C[C@H]1CN2CC[C@H]1C[C@@H]2[C@H](c1ccnc2c1cc(OC)cc2)O.C=C[C@H]1CN2CC[C@H]1C[C@@H]2[C@H](c1ccnc2c1cc(OC)cc2)O,-1.852084778
[O-]C(=O)c1ccccc1Nc1cccc(c1)C(F)(F)F.[O-]C(=O)c1ccccc1Nc1cccc(c1)C(F)(F)F.[O-]C(=O)c1ccccc1Nc1cccc(c1)C(F)(F)F.[Al+3],-6.224019802
OCC1COC(O1)(C)CC(C)C,-2.073830553
CCC(=O)N1C2CCC1CN(C2)C(c1ccccc1)c1ccccc1,-4.7609201
CC(=O)N1OCc2c(C1)ccc(c2)[N+](=O)[O-],-2.253322369
CCCCOc1nc2ccccc2c(c1)C(=O)NCCN(CC)CC,-3.7
O=C(c1ccc(cc1)I)NCC(=O)O,-3.08162387
COc1ccc2c(c1)c(N)c1c(n2)cccc1,-4.067456399
CCOCCC,-0.66000003
CCC(=O)O[C@@]1([C@@H](C)C[C@@H]2[C@]1(C)C[C@H](O)[C@]1([C@H]2CCC2=CC(=O)C=C[C@]12C)F)C(=O)CCl,-5.082592899
O=C(c1ccc(cc1)N)NCC(=O)[O-].[Na+],0.665200559
OC(=O)/C=C/c1ccc(cc1)N,-0.982207335
O=C1C=C(OC(=O)N(C)C)CC(C1)(C)C,-0.85000002
C[NH+]([C@@H]1CC[C@@](c2c1cccc2)(C(=O)N)c1ccccc1)C.[Cl-],-3.696817356
CCC(c1ccccc1Cl)OC(=O)N,-3.109617169
Oc1ccc2c(c1)cccc2,-2.28
CNCCCNCCSP(=O)(O)O.O,0.608602615
CC[N+](CCOC(=O)C1c2ccccc2Oc2c1cccc2)(CC)C.[Cl-],-4.300906401
Clc1ccc(nc1)SCCCCCCCN1CCSC1.Cl,-4.606087109
COc1ccc2c(c1)c(CC(C(=O)O)N)cn2Cc1ccccc1,-4.587810051
OCC(COc1ccccc1C(=O)NC1CCCCC1)O,-3.337071584
Oc1ccc2c(c1)[C@]13CCCC[C@H]3[C@@H](C2)N(CC1)CCc1ccccc1,-5.781894133
CCCOC(=O)c1ccc(cc1)O,-2.556792012
OC(=O)C(=O)O.CCC(=O)N(c1ccccc1)C(CN1CCC(CC1)(O)c1ccccc1)C,-4.552267914
CCCCCCC=O,-1.7
OCCN1CCN(CC1)CCCN1c2ccccc2Sc2c1cc(cc2)C(F)(F)F,-4.1500001
OC(=O)/C=C/c1ccc(cc1)Br,-2.99064693
CCOP(=O)(Oc1ccc(cc1)[N+](=O)[O-])OCC,-1.878542296
C1CSC(S1)c1c[nH]c2c1cccc2,-3.703577947
CCN(c1nc(NC(C)C)nc(n1)Cl)CC,-3.79
CC(COc1c(C)cccc1C)N,-1.337142008
COc1ccc(cc1)C1N(C)CCN1C,-0.421269318
CCS(=O)(=O)c1ccc(cc1)OCC(CN1CCN(CC1)c1ccccc1)O.Cl.Cl,-2.494228289
O=C(c1ccccc1O)OC1CCCCC1,-4.389191736
COc1cc(Cc2cnc(nc2N)N)cc(c1Br)OC,-3.389938825
CN([C@@H]1C(=O)C(=C([C@@]2([C@H]1C[C@H]1C(=C(O)c3c([C@@]1(C)O)cccc3O)C2=O)O)O)C(=O)NCN1CCCC1)C,0.022009623
CN1CCCC(C1)OC(=O)Nc1ccccc1C,-2.84479384
C=C[C@](CCC=C(C)C)(O)C,-1.99
Nc1cnccc1N,-0.455320675
Fc1ccc(cc1)C(=O)CCCN1CCN(CC1)c1ccccc1,-4.623349103
ClC(C(Cl)Cl)Cl,-1.74
OC(=O)C(Oc1ccc(cc1)C1CC1(Cl)Cl)(C)C,-4.179638328
O=C(N1c2ccccc2Sc2c1nccc2)OCCCN1CCCCC1.Cl,-6.906032391
CCN(C(=O)c1cccnc1)CC,0.74900701
CCOP(=S)(Oc1nc(Cl)c(cc1Cl)Cl)OCC,-5.6700001
O=c1cccc2c1nc1ccccc1[nH]2,-1.925176651
CCC(c1cccc2c1cccc2)(C(=O)N)CCN1CCOCC1,-3.625062409
O[C@H]1C=C[C@@H]2[C@@]34[C@H]1Oc1c4c(C[C@H]2N(CC3)C)ccc1O,-3.282180939
OCC(Cl)(Cl)Cl,-0.253691061
O=Cc1ccco1,-0.1
CNCCCCC12CC3CC(C2)CC(C1)C3.Cl,-4.023970589
CCN(CCOC(=O)c1ccc(cc1O)N)CC,-2.090187488
COC[C@@]12CN(CC)C3[C@]4([C@@H]2[C@@H](OC)[C@@H]3[C@@]2([C@@H]3[C@H]4C[C@@]([C@@H]3O)([C@H]([C@@H]2O)OC)O)O)[C@H](C[C@H]1O)OC,0.301376692
ClCCN(c1cc(ccc1C)C(=O)OCCN(CC)CC)CCCl.Cl,-5.340520045
O=C1OCC2(C1)CCCCC2,-1.970625777
CCCOc1ccc2c(c1)[nH]c(n2)NC(=O)OC,-4.48695356
c1ccc(cc1)Cc1nc2c([nH]1)cccc2,-4.801418328
CCCC(CCC)C[NH2+]Cc1ccccc1.[Cl-],-4.044339491
OS(=O)(=O)SCCNCCCOc1ccc2c(n1)cccc2,-1.826999106
N#Cc1ccccc1OCC(CNC(C)(C)C)O,-1.635203316
O=C1NC(=O)C2(C(=O)N1)CCCC[Si](C2)(C)C,-3.087387172
Brc1ccc(cc1)Br,-4.0700002
CCN(C(CC)(CC)C)C.Br,-1.88821049
COC(=O)Cc1c2cc(OC)ccc2n(c1C)C(=O)c1ccc(cc1)Cl,-6.077568842
CCCCC(COC(=O)NNC(C)C)(CO)C,-3.014977372
O=C(c1ccc(cc1)[N+](=O)[O-])Nc1ccncc1,-2.97776289
OC(CNC(C)(C)C)COc1c2occc2c(c2c1oc(C)cc2=O)O.Cl,-2.864122635
CC1=NS(=O)(=O)c2c(N1)cccc2,-0.880123604
COc1ccc2c3c1O[C@@H]1[C@@]43CCN([C@H](C2)[C@@H]4CC[C@@H]1O)C,-1.652271112
CN(CCCC1(O)c2ccccc2CCc2c1cccc2)C,-5.158694839
CCCOC(=O)N1C(OC)C=Cc2c1cccc2,-4.336308746
Clc1ccc(cc1)C(=O)C(c1ccc(cc1)Cl)CN1CCCC1.Cl,-5.183749879
Cc1ccccc1S(=O)(=O)N,-2.02
CCOC(=O)[C@H](CS)N.Cl,0.731267619
CCOc1cc(C)ccc1C(C)C,-4.402901304
NC(=S)Cc1ccccn1.Cl,0.724290245
OC(c1nc2c([nH]1)cccc2)c1ccccc1,-2.503184968
C=CCN1CC[C@@]23[C@@]4([C@H]1Cc1c3c(O[C@H]2C(=O)CC4)c(cc1)O)O,-2.364295705
COc1ccc(cc1)CCN1CC[C@@]23[C@H]([C@H]1Cc1c3cc(cc1)O)CCCC2.Cl,-5.070442981
CCCCOc1ccc(cc1)OCC(=O)N(c1cccc(c1)OC)CCN1CCCCC1.Cl,-6.595771238
[O-][N+](=O)c1ccc(o1)/C=N/NC(=O)C[NH2+]CC.[O-]C(=O)C,-2.710357524
COc1ccc(cc1)[N+](=O)[O-],-2.4100001
C#CCNC(=O)OCC(COC(=O)N)(CC)C,-1.964352836
CCC(c1cnccn1)C(=S)N,-1.607016774
O=C(NS(=O)(=O)C)CCC/C=C\C[C@H]1C(=O)C[C@H]([C@@H]1/C=C/[C@H](COc1ccccc1)O)O,-3.939379349
COc1cc2c(cc1OC)CCN(C2CCc1ccc(cc1)[N+](=O)[O-])C,-4.629239045
OC(=O)COc1ccc(cc1Cl)Cl,-2.51
Cc1ccc(cc1)S(=O)(=O)[O-].CC[N+](Cc1ccccc1Br)(C)C,-4.44418946
C=CCS[S@@](=O)CC=C,-0.82999998
O=C(Nc1c(C)cccc1C)OC1CCCN(C1)C(C)(C)C,-4.883610068
COc1c(OC)cc2c3c1c1cc(OC)c(cc1C[C@@H]3NCC2)O,-3.841846863
C1CCN(CC1)CCc1ccccc1,-2.456953743
CC(N(C(C)C)CCCN1CCCCc2c1cccc2)C,-5.072724378
Cn1cccc1c1cccnc1,-2.065040325
OCC(=O)c1ccc(c(c1)OC)O,-1.783367523
CCOP(=O)(SCC[N+](C)(C)C)OCC.[I-],0.416546156
CC(=O)OC1CCCCC1,-1.67
CN1CN(C)CSC1=S,-2.1300001
Brc1ccc(nc1)SCCCCCCN1CSCC1.Cl,-4.614257945
C=CCC1(CC=C)C(=O)N(C)C(=O)N(C1=O)C,-2.406799433
CN1CCCC1c1c[nH]c2c1cc(C)cc2,-2.143525768
OCCN(C(=O)/C=C/c1ccccc1)CCO,-0.880228855
OC(C(C(=O)O)O)C(=O)O.COCCc1ccc(cc1)OCC(CNC(C)C)O.COCCc1ccc(cc1)OCC(CNC(C)C)O,-2.156151056
N#CC(c1ccccc1)(c1ccccc1)CCN1CCC(CC1)(N1CCCCC1)C(=O)N,-5.942900067
O[C@H]1CC[C@]2([C@H](C1)CC[C@@H]1[C@@H]2CC[C@]2([C@H]1CC[C@@H]2C(=O)C)C)C,-5.258091943
C[N+](CCOc1ccc(cc1)OCC[N+](C)(C)C)(C)C.[I-].[I-],0.270643223
CCOc1ccc(cc1)NC(=O)CC(O)C,-2.321077058
CCC1(C(=O)NC(=O)N(C1=O)C)c1ccccc1,-2.568191161
OC[C@H]1OC([S-])[C@@H]([C@H]([C@@H]1O)O)O.[Au+],0.075928866
NC(=NCCCCSS(=O)(=O)O)N,0.356055998
Clc1ccccc1C[NH2+]C12CCC(CC1)(CC2)[NH2+]Cc1ccccc1Cl.[Cl-].[Cl-],-6.31855213
CN1CCN2C(C1)c1ccccc1Cc1c2cccc1.Cl,-4.145882669
CN1CCN(CC1)C(c1ccc(cc1)Cl)c1ccccc1,-2.879202564
CN(Cc1ccc(cc1)[N+](=O)[O-])/N=N/c1ccc(cc1)C(=O)O,-5.323868106
C1CCCCN(CCC1)/C=C/C=C/C=[N+]1CCCCCCCC1.[Cl-],-3.676774819
COc1cc(OC)cc(c1C(=O)CCCN1CCCC1)OC.Cl,-3.02314889
CCCCOc1ccc(cc1F)CC(=O)NO,-2.81900782
CNCC=C(c1ccccc1)c1ccccc1.Cl,-2.675028369
CC(COC(=O)c1ccccc1C(=O)OCC(C)C)C,-4.6599998
[NH3+]C1Cc2ccccc2Cc2c1cccc2.[Cl-],-3.848914283
ClCCN(P1(=O)OCCCN1CCCl)CCCl,-2.732988757
Clc1ccc(cc1)C(c1ccccc1)N1CCN(CC1)Cc1cccc(c1)C.Cl.Cl,-6.124817978
O=c1oc2ccccc2c(c1Cc1c(=O)oc2c(c1O)cccc2)O,-3.420194735
O[C@@H]1CC[C@@H]2[C@@]1(C)CC[C@@H]1[C@H]2CC[C@@H]2[C@@]1(C)C[C@@H]1S[C@@H]1C2,-5.4099998
CCCC([NH+](C)C)CCC.[Cl-],-1.823261619
COc1cc(OC)cc(c1)C#N,-2.108852535
OC(=O)c1c(I)cc(c(c1I)N)I,-5.820681744
CCC(=O)N1C2CCC1CN(C2)CCNc1ccccc1,-2.659156807
CCC(C(C)C)(COC(=O)N)COC(=O)N,-2.089550013
CCCC[N+](CCCC)(CCCC)CC.[OH-],-2.969956715
Fc1ccc(c(c1)F)c1ccc(c(c1)C(=O)O)O,-4.237220656
CCCCCOC(=O)c1ccco1,-3.020044387
OCCN1CCN(CC1)CC(=O)N1c2ccccc2Sc2c1cccc2.Cl.Cl,-3.616430349
COc1ccc2c(c1CN(C)C)oc(c(c2=O)C)c1ccc(cc1)Cl,-4.673439839
C=CCOC(c1ccc(cc1Cl)Cl)Cn1cncc1,-3.217745597
Clc1ccc(c(c1)c1c(Cl)cccc1Cl)Cl,-6.8000002
CC1(CNC1)c1ccccc1,-1.22695549
c1ccc2c(c1)[nH]nc2,-2.1600001
C=CCOC(=O)c1ccccc1C(=O)OCC=C,-3.1300001
CNCCC=C1c2ccccc2C(c2c1cccc2)(C)C.Cl,-5.638211212
O=C(C1CCC(CC1)C(=O)NCc1ccccc1Cl)NCc1ccccc1Cl.Cl.Cl,-6.3192843
CSc1c(Cl)nc(nc1N1CCN(CC1)C)NC(C)C,-2.495178771
Fc1cccc(c1)F,-2.0
CCN(CCNc1ccc(c2c1c(=O)c1c(s2)cccc1)CO)CC,-4.689193394
CCN(CCOCc1cc(Br)cc(c1OC)Br)CC,-3.852217838
Clc1ccc(cc1)Br,-3.6300001
CCNS(=O)(=O)c1ccc(cc1)Br,-3.020428684
CSC,-0.44999999
CCCCCCC(NCCSS(=O)(=O)O)C,-1.752819655
CC[C@@H]([C@@H](C(=O)O)NC(=O)[C@@H]1CCCN1C(=O)[C@H]([C@H](CC)C)N)C,-2.560664069
COc1cc(cc(c1)OC)Cc1cnc(nc1N)N,-2.439761699
CCCN1CCC(CC1)OC(=O)Nc1c(C)cccc1Cl,-4.689054621
CC[N+](CCOC(=O)C1CC2CC[N+]1(C)CC2)(CC)C.[I-].[I-],0.269013549
CSc1ccc(nc1)OCCCCCN1CSCC1.Cl.Cl,-3.098525631
Nc1nc(N)c2c(n1)nc(c(n2)c1ccccc1)N,-2.4000001
OCc1cccc(n1)/C=C/c1ccc(o1)[N+](=O)[O-],-2.556461275
NC[C@H](c1ccccc1)O,-0.47999999
[O]N(C(C)(C)C)C(C)(C)C,-2.113756743
NC1CCC1.NC1CCC1.[Cl-].[Cl-].[Pt+2],-2.48347615
CN(/N=N/c1cccc(c1)C(=O)O)C,-2.34416146
CN1CCC[C@@H](C1)CN1c2ccccc2Sc2c1cccc2,-4.7399998
COc1c(OC)cccc1C(=O)OCCN(C)C.Cl,-1.098420473
OC(=O)C(=O)O.CNCC=C(c1ccc(cc1)Cl)c1ccc(cc1)Cl.CNCC=C(c1ccc(cc1)Cl)c1ccc(cc1)Cl,-4.573670815
CC(=O)CN1CC[C@@]23[C@H]([C@H]1Cc1c3cc(cc1)O)CCCC2,-2.442848348
C=CC(=O)Nc1ccc(cc1)O,-0.924854526
COc1cc2c(cc1OC)CCN(C2CCc1cccc(c1Cl)Cl)C,-5.669512187
Nc1ccc2c(c1)nc1c(c2)ccc(c1)N,0.378300387
CCOC(=O)C(CC(=O)OCC)(CC(=O)OCC)O,-0.62844395
Fc1ccc2c(c1)N(C(=O)SCCN(C(C)C)C(C)C)c1c(S2)cccn1.Fc1ccc2c(c1)N(C(=O)SCCN(C(C)C)C(C)C)c1c(S2)cccn1.OC(=O)/C=C\C(=O)O,-6.018259001
C[NH+](CCOC(c1c(C)cc(cc1C)C)c1ccccc1)C.[Cl-],-4.419812685
COc1cc(cc(c1C(=O)N(C)C)OC)Cc1cnc(nc1N)N,-2.747119922
CCC(=O)N1C2CCC1CN(C2)C/C=C/c1ccc(cc1)[N+](=O)[O-],-4.218870505
C/C=C/C=C/CO,-0.579239646
Brc1ccc(nc1)SCCCCN1CSCC1.Cl,-3.574488407
Cc1cc2c([nH]1)cccc2,-2.319624796
COc1cc(/C=C/C(=O)CCN2CCN(CC2)C2CCCCC2)cc(c1OC)OC.Cl.Cl,-3.946223412
FC(C(Cl)(F)F)(Cl)F,-3.1199999
Cc1[nH]c2c(n1)n(C)c(=O)n(c2=O)C,-0.727611933
CC1=NS(=O)(=O)c2c(N1)nccc2,-0.426230157
FC1(F)C(F)(F)C(C1(F)Cl)(F)Cl,-3.708268061
Cc1ccc2c(c1)c(C)cc(n2)SCCCCCN1CSCC1.Cl.Cl,-5.446606551
Brc1ccc(nc1)OCCCCCCNCCSS(=O)(=O)O,-3.21837268
Clc1cc(OCCCCCN2CSCC2)nc2c1cccc2.Cl,-4.507641881
OC(COc1cc(C)c(c(c1C)C)OC(=O)C)CNC(C)C,-2.720118614
O=c1[nH]c2c(o1)cc(c(c2)Cl)Br,-3.130438675
Clc1ccc(c(c1)Cl)c1c(Cl)c(Cl)c(c(c1Cl)Cl)Cl,-7.9200001
CCCCCCC[C@H](O)C,-2.74
COc1ccc(cc1)CN(c1ncccn1)CCN(C)C.Cl,-2.313083664
COC1=C[C@@H]2[C@@H]3Cc4c([C@@]2(CC1=O)CCN3C)c(O)c(cc4)OC,-1.76836856
[O-]C(=O)CN(CC(=O)[O-])CCN(CC(=O)[O-])CC(=O)[O-].[Co+2].[Co+2],-0.250674614
C1CCCN1,1.15
ClCCN(C1OCCN(C1)S(=O)(=O)c1ccc(cc1)C)CCCl,-3.004939134
c1ccc2c(c1)c1ccc3c4c1c(c2)ccc4ccc3,-8.1899996
Clc1cccc2c1cccc2,-3.9300001
C1COc2c(O1)cccc2,-1.911821567
[Cl-].[NH4+],0.842278477
O=C1CC(C(=O)N1c1ccc(cc1Cl)S(=O)(=O)N)c1ccccc1,-2.777009859
Clc1cc(Cl)c(cc1c1c(Cl)ccc(c1Cl)Cl)Cl,-8.6499996
C[N+](Cc1ccccc1)(C)C.[OH-],0.232994713
CC(OC(=O)C(=C)C)C,-2.058571784
CCOc1ccc2c(c1)sc(n2)S(=O)(=O)N,-3.8099999
OC(c1ccccc1)C(=O)OC1C[C@@H]2CC[C@H](C1)N2C.Br,-0.378580807
CCN1C(=O)c2ccccc2Oc2c1cccc2,-3.6800001
OC(=O)c1ccc(cc1)C,-2.5999999
Oc1ccc(cc1)CCN1CC[C@@]23[C@H]([C@H]1Cc1c3cc(cc1)O)CCCC2.Cl,-4.491425774
CNC(=O)c1ccccc1O,-1.006264951
NCCS/C(=N\CC)/NCC.Br.Br,-1.830552612
OC(=O)c1cc(c(cc1NCc1ccco1)Cl)S(=O)(=O)N,-3.6600001
OCC(Br)(Br)Br,-0.919934433
CCC(=O)OC1(CCN(CC1)Cc1ccccc1)c1ccccc1.Cl,-4.641302801
CCCC(=C)C,-3.03
O=[As]c1ccc(c(c1)N)O.Cl,0.628010951
CC(=O)OCCN1CCN(CC1)CCCN1c2ccccc2Sc2c1cc(Cl)cc2,-4.6999998
O=C[C@@]12CC[C@@H](C[C@@]2(O)CC[C@@H]2[C@@H]1CC[C@]1([C@]2(O)CC[C@@H]1C1=CC(=O)OC1)C)O[C@H]1C[C@H](O)[C@@H]([C@H](O1)C)O,-3.352402708
COc1ccc(cc1)C(=O)CN1CC[C@@]23[C@H]([C@H]1Cc1c3cc(cc1)O)CCCC2.Cl,-5.692892577
COP(=O)(Oc1ccc(cc1)[N+](=O)[O-])OC,-2.529030955
Oc1c(Cl)cc(c(c1Cl)Cl)Cl,-3.0999999
O=C1NC(=O)CC(C1)(C)C,-0.257091381
N[C@H](C(=O)O)CCCCNCNC(=O)C1=C(O)[C@@]2([C@H]([C@@H](C1=O)N(C)C)C[C@H]1C(=C(O)c3c([C@@]1(C)O)cccc3O)C2=O)O,-3.642704556
Nc1ccc(cc1)C(=O)Nc1cc(C)cc(n1)C,-2.881487279
CCCCCN(CC(=O)N/N=C\c1ccc(o1)[N+](=O)[O-])CCCCC,-5.237448864
CN1CCN(CC1)CCC(=O)NN=Cc1ccc(o1)[N+](=O)[O-],-2.601114709
CC(=O)Nc1c(I)c(NC(=O)C)c(c(c1I)C(=O)[O-])I.[Na+],-0.025236216
CN(CC/C=C\1/c2ccccc2Sc2c1cc(Cl)cc2)C	,-6.75
CN1CCC(CC1)OC(c1ccccc1)c1ccccc1.Cl,-3.554798045
CC(=C)C(=O)OC(C)(C)C,-2.152893488
NCCC[C@@H](CC(=O)N[C@H]1CNC(=O)[C@@H](NC(=O)/C(=C/NC(=O)N)/NC(=O)[C@@H](NC(=O)[C@@H](NC1=O)CO)CO)[C@H]1C[C@H](O)N=C(N1)N)N,0.163865844
COc1ccc2c3c1O[C@@H]1[C@@]43CCN([C@H](C2)[C@@H]4C=C[C@@H]1O)C	,-1.52
C=COC=C,-0.959735935
C=CCCCCCCCCC(=O)O,-3.4000001
S=C1NCCN1,-0.70999998
CCCCCCCCCCOc1c(OC)cc(cc1OC)C(=O)N,-5.736671984
O=C1OCCN1/N=C\c1c(nc2n(c1=O)CCCC2)N1CCCCC1,-3.230830093
CC(CCCCCCNCCSS(=O)(=O)O)C,-2.273491868
CCC(=O)N1CCN(CC1)CC=Cc1ccccc1,-2.848752578
CCC(COC(=O)CCC(=O)[O-])(CO)CC.[Na+],-1.428008414
OCC(COC(C(=C)C)Br)O,-1.284154904
[O-]S(=O)(=O)C.OCc1ccc2c3c1sc1cc(Cl)ccc1c3nn2CC[NH+](CC)CC,-5.73596693
OC(/C=C/c1ccccc1)CCN1CCN(CC1)c1ccccn1,-3.221991998
FCCCCCCCC#C,-3.595444311
O=C1CN(C(=O)N1)/N=C/c1ccc(o1)c1ccc(cc1)[N+](=O)[O-],-3.333527422
CCC(=O)Nc1ccc(c(c1)Cl)Cl,-3.0
CCOC(=O)OCC,-0.798209707
COC(=O)C1=CCCN(C1)C,0.81
Clc1ccc2c(c1)C(=NC(C(=O)N2C)[n+]1ccc(cc1)C(=O)N)c1ccccc1.[Cl-],-3.50486666
CSc1c(Cl)nc(nc1N1CCN(CC1)C)N,-0.947447983
Cc1oc(c(c1)C(=O)c1cc(I)c(c(c1)I)O)C,-6.698996906
CNC1(C)C2CCC(C1(C)C)C2.Cl,-2.327287536
ClCCN(c1cc(ccc1C)S(=O)(=O)O)CCCl,-4.373865909
OCC(c1ccccc1)C(=O)OC1C[C@@H]2CC[C@H](C1)[N+]2(C)C.[Br-],0.114283799
NCCc1c[nH]c2c1cccc2,-0.686071203
OC(=O)/C=C\C(=O)NC(=O)N,-1.279314324
NCCc1ccc(c(c1)OC)OC.Cl,-0.251484614
O=S1(=O)CCCCN1c1ccc(cc1)S(=O)(=O)N,-2.597228747
OC(=O)Cc1cc(n(c1C)c1ccc(cc1)Cl)C,-3.988816938
CN([C@@H]1C(=O)C(=C([C@@]2([C@H]1C[C@H]1C(=C(O)c3c([C@@]1(C)O)c(Cl)ccc3O)C2=O)O)O)C(=O)N)C,-2.880887955
CC(=O)N/N=C/c1ccc(o1)[N+](=O)[O-],-2.595826755
CC(COc1ccc(cc1)C(c1ccc(cc1)OCC(O)C)(C)C)O,-5.17919259
OC(c1ccccc1)(c1ccccc1)CCCN1CCCCC1.Cl,-3.383628348
COc1ccc2c(c1O)[C@]13CCC[C@H]([C@H]3[C@@H](C2)N(CC1)C)O,-1.850574685
O[C@H]([C@H](C(=O)O)O)C(=O)O.CCC(CCN1CC[C@@]23[C@H]([C@H]1Cc1c3cc(cc1)O)CCCC2)CC,-5.623448098
CC(=O)Oc1cccc(c1)OC(=O)C,-2.212670954
CC([N+](C(C)C)(CCC(c1ccccc1)(c1ccccc1)C(=O)N)C)C,-2.783503289
COCCNc1nc2nc(nc(c2nc1C(=O)NCCOC)N)c1ccccc1,-3.356232433
C=C1CCC[C@]2([C@H]1C[C@@H](CC2)C(O)(C)C)C,-4.484352554
CN(C(=O)NC1CCCCCCC1)C,-2.3599999
CN(C)C,0.83999997
OC(c1cc(Cl)c(c(c1)Cl)N)CNC(C)(C)C,-1.921637908
CCC(c1cccc2c1cccc2)(CC[NH+](CC=C(C)C)CC=C(C)C)C#N.[Cl-],-7.55696867
[O-]C(=O)[C@@H]1N2C(=O)[C@H]([C@H]2SC1(C)C)NC(=O)c1c(C)onc1c1c(Cl)cccc1Cl.[Na+].O,-5.147934254
CCC(C(CO)(CO)CC)C,-2.125635762
ClCCn1cnc2c1c(=O)n(C)c(=O)n2C,-1.740564955
CCCCCCCCC=O,-3.1700001
CCCCOc1cc(N)ccc1C(=O)OCCN(CC)CC,-3.464659681
OC(CN1CCOCC1)COc1cccc(c1)C(=O)C,-0.244729786
O=C1C(c2ccc(cc2)C(F)(F)F)C(=O)c2c1cccc2,-4.545095737
Cn1c2nc([nH]c2c(=O)n(c1=O)C)Cc1ccccc1,-2.763447259
CCCCN1CCCC[C@@H]1C(=O)Nc1c(C)cccc1C,-4.21700991
COc1ccc2c(c1)[C@@]13CCCC[C@@H]3[C@H](C2)N(CC1)C.Br,-4.051388041
O=COC(C)C,-0.63
CCNc1nc(NCC)nc(n1)C(F)(F)F,-3.237924259
Clc1ccc(nc1)OCCNCCSS(=O)(=O)O,-0.599268395
OC(=O)c1cnc[nH]1,0.029622126
OS(=O)(=O)O.Oc1ccc2c(c1)[C@]13CCCC[C@H]3[C@@H](C2)N(CC1)CCc1ccccn1,-2.429773686
CNC[C@H](c1ccc(c(c1)O)O)O.Cl,0.658239155
CCCCCCCCC=C([NH2+]Cc1ccccc1Cl)[NH2+]Cc1ccccc1Cl.[Cl-].[Cl-],-8.118242683
CCOC(=O)c1c(N)sc2c1CCN(C2)Cc1ccccc1,-3.261464005
CC1(CC)CC(=O)NC1=O,-0.556234825
C[NH2+]CCCn1c2ccccc2[nH]c(=O)c2c1cccc2.[Cl-],-5.026505922
CNCCN,1.130023582
BrC1CS(=O)(=O)CC1Br,-1.487330615
Clc1ccc2c(c1)C(=NC(C(=O)N2)[n+]1cccc(c1)C(=O)N)c1ccccc1Cl.[Cl-],-3.872694613
Cc1cc(C)cc(c1)O,-1.4
OC(C(C(=O)O)O)C(=O)O.CCCCOc1ccc(cc1)OCC(=O)N(C(N1CCCCC1)C)c1ccc(cc1)OC,-7.135861152
O=C1NCNC1(c1ccccc1)c1ccccc1,-2.852579862
O[C@@H]([C@H]([C@@H]([C@H](C(=O)O)O)O)O)COC(=O)C(N(C(C)C)C(C)C)N(C(C)C)C(C)C,0.359969997
CN(C(=S)[S-])C.[Na+],0.844063048
N#C[C@]1(CC[C@H](c2c1cccc2)[NH+](C)C)c1ccccc1.[Cl-],-3.693919955
Clc1cccc2c1nc(OCCCCCN1CSCC1)cc2C.Cl,-5.076234786
Cc1cc2ccccc2cc1C,-4.7199998
C[N+](CCCC[N+]1(C)CC2CCCC(C1)C2)(C)C.[I-].[I-],0.293904669
NCCCCCN(C(=O)CCC(=O)NCCCCCN(C(=O)CCC(=O)NCCCCCN(C(=O)C)O)O)O,-1.66954388
CN1CCN(C1c1ccc(cc1)Cl)C,-0.934508757
NCCCC(Nc1cc(OC)cc2c1nccc2)C,-2.304650307
O=C(C(C)(C)C)C(n1ncnc1)Oc1ccc(cc1)Cl,-3.613673327
O=C(Nc1c(C)cccc1C)OC1CCN(C1)C(C)C,-3.873304888
OCC(C(=O)NNCc1ccc(c(c1O)O)O)N.Cl,-0.582548656
CC1CCCCN1CCCCCOC(=O)c1ccccc1,-4.382345808
CCOP(=S)(OCC)SCSc1ccc(cc1)Cl,-5.7399998
N1CCN(CC1)c1ccccc1.Cl,-0.404422991
[O-]C(=O)[O-].[Li+].[Li+],-0.754630559
OC(=O)c1cc(Br)cnc1,-2.01980911
OC(=O)CCCCCCNC1c2ccccc2CCc2c1cccc2,-7.113587029
O=C(Nc1ccc(cc1Sc1ccc(cc1)Cl)Cl)CCN1CCCCC1,-6.784745668
CN1CCC(C1)CN1c2ccccc2Sc2c1cccc2,-5.93047067
C[NH2+]CCC[NH+]1Cc2ccccc2Nc2c1cccc2.[Cl-].[Cl-],-3.995293284
O=C1CN(C(=O)N1c1ccccc1)N=Cc1ccc(o1)[N+](=O)[O-],-2.600758729
C=CCOC1=NS(=O)(=O)c2c1cccc2,-3.172692427
